"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 03:52:03 GMT 2022","Fri Apr 01 03:52:06 GMT 2022","3793","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Fri Apr 01 04:02:17 GMT 2022","Fri Apr 01 04:02:22 GMT 2022","4865","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:41:56 GMT 2022","Fri Apr 01 03:41:56 GMT 2022","143","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Fri Apr 01 03:46:12 GMT 2022","Fri Apr 01 03:46:19 GMT 2022","6994","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Fri Apr 01 04:05:40 GMT 2022","Fri Apr 01 04:05:41 GMT 2022","1248","Contract: ERC721","metadata","","","","has a symbol",""
"passed","Fri Apr 01 03:53:06 GMT 2022","Fri Apr 01 03:53:07 GMT 2022","1336","Contract: SafeMath","memory leakage","","","","add",""
"broken","Fri Apr 01 03:41:32 GMT 2022","Fri Apr 01 03:41:32 GMT 2022","391","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Apr 01 03:40:45 GMT 2022","Fri Apr 01 03:40:53 GMT 2022","7699","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:56:22 GMT 2022","Fri Apr 01 03:56:26 GMT 2022","4716","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 01 03:53:51 GMT 2022","Fri Apr 01 03:53:53 GMT 2022","1273","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Fri Apr 01 03:40:46 GMT 2022","Fri Apr 01 03:40:49 GMT 2022","2742","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Fri Apr 01 03:51:41 GMT 2022","Fri Apr 01 03:51:42 GMT 2022","1244","Contract: Math","average","","","","is correctly calculated with two odd numbers",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Fri Apr 01 03:52:29 GMT 2022","Fri Apr 01 03:52:30 GMT 2022","1081","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)",""
"passed","Fri Apr 01 03:42:30 GMT 2022","Fri Apr 01 03:42:36 GMT 2022","5815","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Fri Apr 01 03:47:47 GMT 2022","Fri Apr 01 03:47:49 GMT 2022","1735","Contract: ERC721","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 04:02:52 GMT 2022","Fri Apr 01 04:02:56 GMT 2022","3695","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:53:13 GMT 2022","Fri Apr 01 03:53:14 GMT 2022","1461","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Fri Apr 01 03:55:35 GMT 2022","Fri Apr 01 03:55:39 GMT 2022","4548","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Apr 01 03:52:27 GMT 2022","Fri Apr 01 03:52:28 GMT 2022","1195","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Apr 01 03:40:55 GMT 2022","Fri Apr 01 03:40:57 GMT 2022","2971","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"passed","Fri Apr 01 03:49:45 GMT 2022","Fri Apr 01 03:49:51 GMT 2022","5346","Contract: ERC1155","internal functions","_burn > with minted-then-burnt tokens","","","emits a TransferSingle event",""
"passed","Fri Apr 01 03:42:06 GMT 2022","Fri Apr 01 03:42:06 GMT 2022","118","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"passed","Fri Apr 01 03:43:29 GMT 2022","Fri Apr 01 03:43:32 GMT 2022","2365","Contract: ERC1155Supply","after mint","single","","","exist",""
"passed","Fri Apr 01 03:50:51 GMT 2022","Fri Apr 01 03:50:54 GMT 2022","2562","Contract: RefundEscrow","once deployed","","","","only the owner can enter refund state",""
"passed","Fri Apr 01 03:43:37 GMT 2022","Fri Apr 01 03:43:40 GMT 2022","3277","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Fri Apr 01 03:54:00 GMT 2022","Fri Apr 01 03:54:01 GMT 2022","1390","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Fri Apr 01 03:53:54 GMT 2022","Fri Apr 01 03:54:01 GMT 2022","7153","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","transfers","","","","sender delegation",""
"passed","Fri Apr 01 03:45:24 GMT 2022","Fri Apr 01 03:45:26 GMT 2022","1379","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"passed","Fri Apr 01 03:50:45 GMT 2022","Fri Apr 01 03:50:46 GMT 2022","1023","Contract: MerkleProof","verify","","","","returns false for a Merkle proof of invalid length",""
"passed","Fri Apr 01 04:06:05 GMT 2022","Fri Apr 01 04:06:06 GMT 2022","1189","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:59:09 GMT 2022","Fri Apr 01 03:59:14 GMT 2022","4569","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Apr 01 03:52:20 GMT 2022","Fri Apr 01 03:52:23 GMT 2022","3392","Contract: SafeCast","toUint128","","","","downcasts 0",""
"passed","Fri Apr 01 03:53:50 GMT 2022","Fri Apr 01 03:53:51 GMT 2022","1297","Contract: SafeCast","toInt128","","","","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Fri Apr 01 03:47:04 GMT 2022","Fri Apr 01 03:47:06 GMT 2022","1827","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Fri Apr 01 04:05:01 GMT 2022","Fri Apr 01 04:05:04 GMT 2022","2812","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Fri Apr 01 03:53:14 GMT 2022","Fri Apr 01 03:53:16 GMT 2022","2832","Contract: BitMap","set","","","","adds several keys",""
"passed","Fri Apr 01 03:53:53 GMT 2022","Fri Apr 01 03:54:00 GMT 2022","6917","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Apr 01 03:44:54 GMT 2022","Fri Apr 01 03:44:56 GMT 2022","2023","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Fri Apr 01 03:43:10 GMT 2022","Fri Apr 01 03:43:24 GMT 2022","14202","Contract: GovernorTimelockControl","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Fri Apr 01 03:46:28 GMT 2022","Fri Apr 01 03:46:30 GMT 2022","1379","Contract: ERC20","increase allowance","when the spender is the zero address","","","reverts",""
"passed","Fri Apr 01 03:50:37 GMT 2022","Fri Apr 01 03:50:40 GMT 2022","2706","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"passed","Fri Apr 01 03:41:57 GMT 2022","Fri Apr 01 03:41:58 GMT 2022","1168","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered value",""
"passed","Fri Apr 01 03:53:22 GMT 2022","Fri Apr 01 03:53:36 GMT 2022","13790","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:45:16 GMT 2022","Fri Apr 01 03:45:18 GMT 2022","2320","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Fri Apr 01 03:53:59 GMT 2022","Fri Apr 01 03:54:00 GMT 2022","1226","Contract: SafeCast","toInt256","","","","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"skipped","Fri Apr 01 03:42:14 GMT 2022","Fri Apr 01 03:42:14 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Apr 01 03:52:34 GMT 2022","Fri Apr 01 03:52:35 GMT 2022","1255","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"passed","Fri Apr 01 03:48:35 GMT 2022","Fri Apr 01 03:48:38 GMT 2022","2586","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Fri Apr 01 03:49:19 GMT 2022","Fri Apr 01 03:49:22 GMT 2022","3051","Contract: ERC721URIStorage","token URI","","","","reverts when setting for non existent token id",""
"passed","Fri Apr 01 03:42:56 GMT 2022","Fri Apr 01 03:42:58 GMT 2022","2140","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Fri Apr 01 04:04:26 GMT 2022","Fri Apr 01 04:04:29 GMT 2022","2561","Contract: ERC721","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Fri Apr 01 03:55:21 GMT 2022","Fri Apr 01 03:55:25 GMT 2022","4644","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Fri Apr 01 03:53:35 GMT 2022","Fri Apr 01 03:53:37 GMT 2022","1066","Contract: SafeCast","toInt64","","","","downcasts -1",""
"passed","Fri Apr 01 03:50:57 GMT 2022","Fri Apr 01 03:50:59 GMT 2022","2569","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Fri Apr 01 03:44:00 GMT 2022","Fri Apr 01 03:44:04 GMT 2022","4444","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"passed","Fri Apr 01 03:53:06 GMT 2022","Fri Apr 01 03:53:12 GMT 2022","5398","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:49:56 GMT 2022","Fri Apr 01 03:49:58 GMT 2022","1274","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:59:10 GMT 2022","Fri Apr 01 03:59:15 GMT 2022","4159","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Apr 01 03:41:18 GMT 2022","Fri Apr 01 03:41:22 GMT 2022","3566","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Fri Apr 01 03:58:16 GMT 2022","Fri Apr 01 03:58:20 GMT 2022","3823","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:48:34 GMT 2022","Fri Apr 01 03:48:43 GMT 2022","8252","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Apr 01 03:50:01 GMT 2022","Fri Apr 01 03:50:03 GMT 2022","1427","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:43:01 GMT 2022","Fri Apr 01 03:43:04 GMT 2022","2995","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Fri Apr 01 03:46:07 GMT 2022","Fri Apr 01 03:46:12 GMT 2022","4164","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer when paused and then unpaused",""
"passed","Fri Apr 01 03:51:14 GMT 2022","Fri Apr 01 03:51:25 GMT 2022","11844","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","only the owner can deposit",""
"passed","Fri Apr 01 04:03:41 GMT 2022","Fri Apr 01 04:03:44 GMT 2022","2943","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Fri Apr 01 03:50:40 GMT 2022","Fri Apr 01 03:50:44 GMT 2022","3603","Contract: Address","functionCallWithValue","with zero value","","","calls the requested function",""
"passed","Fri Apr 01 03:50:09 GMT 2022","Fri Apr 01 03:50:14 GMT 2022","4549","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Fri Apr 01 03:45:06 GMT 2022","Fri Apr 01 03:45:10 GMT 2022","3814","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Fri Apr 01 03:50:51 GMT 2022","Fri Apr 01 03:50:53 GMT 2022","2216","Contract: Escrow","as an escrow","deposits","","","can accept an empty deposit",""
"passed","Fri Apr 01 03:53:21 GMT 2022","Fri Apr 01 03:53:28 GMT 2022","6850","Contract: TimersBlockNumber","","","","","reset",""
"passed","Fri Apr 01 03:51:45 GMT 2022","Fri Apr 01 03:51:49 GMT 2022","3518","Contract: SafeCast","toUint16","","","","downcasts 1",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Fri Apr 01 03:47:06 GMT 2022","Fri Apr 01 03:47:17 GMT 2022","11264","Contract: Governor","scenario","duplicate pending proposal","","","run",""
