"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 03:12:27 GMT 2022","Mon Jan 31 03:12:31 GMT 2022","3689","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","credits transferred balance to receiver",""
"passed","Mon Jan 31 03:18:28 GMT 2022","Mon Jan 31 03:18:32 GMT 2022","4105","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Mon Jan 31 03:12:33 GMT 2022","Mon Jan 31 03:12:34 GMT 2022","1415","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Mon Jan 31 03:13:38 GMT 2022","Mon Jan 31 03:13:42 GMT 2022","3591","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Mon Jan 31 03:14:10 GMT 2022","Mon Jan 31 03:14:13 GMT 2022","2861","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when decreasing the allowance to a positive value",""
"passed","Mon Jan 31 03:15:25 GMT 2022","Mon Jan 31 03:15:27 GMT 2022","1999","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"passed","Mon Jan 31 03:12:17 GMT 2022","Mon Jan 31 03:12:19 GMT 2022","1938","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","emits a transfer event",""
"passed","Mon Jan 31 03:17:19 GMT 2022","Mon Jan 31 03:17:21 GMT 2022","1935","Contract: EnumerableMap","remove","","","","removes added keys",""
"broken","Mon Jan 31 03:13:33 GMT 2022","Mon Jan 31 03:13:37 GMT 2022","3664","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Mon Jan 31 03:26:01 GMT 2022","Mon Jan 31 03:26:03 GMT 2022","2871","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Mon Jan 31 03:15:38 GMT 2022","Mon Jan 31 03:15:40 GMT 2022","2973","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"skipped","Mon Jan 31 03:12:38 GMT 2022","Mon Jan 31 03:12:38 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Mon Jan 31 03:10:58 GMT 2022","Mon Jan 31 03:10:59 GMT 2022","933","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Mon Jan 31 03:11:49 GMT 2022","Mon Jan 31 03:11:52 GMT 2022","2985","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Jan 31 03:15:44 GMT 2022","Mon Jan 31 03:15:47 GMT 2022","2848","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"broken","Mon Jan 31 03:14:23 GMT 2022","Mon Jan 31 03:14:42 GMT 2022","18586","Contract: GovernorTimelockControl","re-queue / re-execute","","","","run",""
"passed","Mon Jan 31 03:15:55 GMT 2022","Mon Jan 31 03:15:58 GMT 2022","3255","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Mon Jan 31 03:16:48 GMT 2022","Mon Jan 31 03:16:50 GMT 2022","1156","Contract: SafeCast","toUint128","","","","downcasts 0",""
"passed","Mon Jan 31 03:15:30 GMT 2022","Mon Jan 31 03:15:31 GMT 2022","989","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"passed","Mon Jan 31 03:12:39 GMT 2022","Mon Jan 31 03:12:42 GMT 2022","3020","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Mon Jan 31 03:12:24 GMT 2022","Mon Jan 31 03:12:26 GMT 2022","2550","Contract: ERC20FlashMint","flashLoan","","","","missing return value",""
"passed","Mon Jan 31 03:19:32 GMT 2022","Mon Jan 31 03:19:37 GMT 2022","5037","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Mon Jan 31 03:12:53 GMT 2022","Mon Jan 31 03:12:55 GMT 2022","2141","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when ids array length doesn't match amounts array length",""
"passed","Mon Jan 31 03:16:34 GMT 2022","Mon Jan 31 03:16:35 GMT 2022","1119","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is positive",""
"passed","Mon Jan 31 03:13:56 GMT 2022","Mon Jan 31 03:13:59 GMT 2022","3087","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Mon Jan 31 03:11:44 GMT 2022","Mon Jan 31 03:11:47 GMT 2022","2289","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"passed","Mon Jan 31 03:23:29 GMT 2022","Mon Jan 31 03:23:33 GMT 2022","4480","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Mon Jan 31 03:09:41 GMT 2022","Mon Jan 31 03:09:42 GMT 2022","1207","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"passed","Mon Jan 31 03:24:28 GMT 2022","Mon Jan 31 03:24:32 GMT 2022","4199","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Mon Jan 31 03:14:55 GMT 2022","Mon Jan 31 03:14:57 GMT 2022","2330","Contract: ERC1155","internal functions","_burn > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"passed","Mon Jan 31 03:25:13 GMT 2022","Mon Jan 31 03:25:15 GMT 2022","2422","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"passed","Mon Jan 31 03:12:28 GMT 2022","Mon Jan 31 03:12:31 GMT 2022","2073","Contract: ERC20FlashMint","flashLoan","","","","unavailable funds",""
"passed","Mon Jan 31 03:13:24 GMT 2022","Mon Jan 31 03:13:26 GMT 2022","1415","Contract: ERC721Enumerable","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"broken","Mon Jan 31 03:13:03 GMT 2022","Mon Jan 31 03:13:04 GMT 2022","277","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Mon Jan 31 03:20:05 GMT 2022","Mon Jan 31 03:20:09 GMT 2022","3751","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Mon Jan 31 03:17:48 GMT 2022","Mon Jan 31 03:17:52 GMT 2022","4063","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Mon Jan 31 03:25:15 GMT 2022","Mon Jan 31 03:25:18 GMT 2022","2538","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","clears approval for the token",""
"passed","Mon Jan 31 03:15:57 GMT 2022","Mon Jan 31 03:16:00 GMT 2022","3254","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","1","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Mon Jan 31 03:10:41 GMT 2022","Mon Jan 31 03:10:43 GMT 2022","1584","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer has run",""
"passed","Mon Jan 31 03:13:52 GMT 2022","Mon Jan 31 03:13:56 GMT 2022","3365","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:23:47 GMT 2022","Mon Jan 31 03:23:52 GMT 2022","4527","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:11:23 GMT 2022","Mon Jan 31 03:11:25 GMT 2022","1589","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","emits an event",""
"passed","Mon Jan 31 03:16:28 GMT 2022","Mon Jan 31 03:16:30 GMT 2022","1389","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Mon Jan 31 03:13:15 GMT 2022","Mon Jan 31 03:13:16 GMT 2022","1301","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 03:15:41 GMT 2022","Mon Jan 31 03:15:43 GMT 2022","1844","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Mon Jan 31 03:15:08 GMT 2022","Mon Jan 31 03:15:09 GMT 2022","1379","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Mon Jan 31 03:16:31 GMT 2022","Mon Jan 31 03:16:35 GMT 2022","3418","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:26:05 GMT 2022","Mon Jan 31 03:26:07 GMT 2022","2852","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Mon Jan 31 03:13:10 GMT 2022","Mon Jan 31 03:13:12 GMT 2022","2280","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on approve",""
"passed","Mon Jan 31 03:12:24 GMT 2022","Mon Jan 31 03:12:26 GMT 2022","1538","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Mon Jan 31 03:15:07 GMT 2022","Mon Jan 31 03:15:08 GMT 2022","1547","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:19:13 GMT 2022","Mon Jan 31 03:19:18 GMT 2022","4966","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:15:35 GMT 2022","Mon Jan 31 03:15:38 GMT 2022","2840","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the sender is not authorized for the token id","","","reverts",""
"passed","Mon Jan 31 03:12:59 GMT 2022","Mon Jan 31 03:13:01 GMT 2022","2016","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Mon Jan 31 03:17:12 GMT 2022","Mon Jan 31 03:17:15 GMT 2022","3347","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:11:37 GMT 2022","Mon Jan 31 03:11:39 GMT 2022","1670","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Mon Jan 31 03:26:40 GMT 2022","Mon Jan 31 03:26:42 GMT 2022","1783","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Mon Jan 31 03:16:43 GMT 2022","Mon Jan 31 03:16:43 GMT 2022","860","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Jan 31 03:13:51 GMT 2022","Mon Jan 31 03:13:55 GMT 2022","3744","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Mon Jan 31 03:11:11 GMT 2022","Mon Jan 31 03:11:19 GMT 2022","8196","Contract: GovernorTimelockControl","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Mon Jan 31 03:25:48 GMT 2022","Mon Jan 31 03:25:51 GMT 2022","2938","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Mon Jan 31 03:17:47 GMT 2022","Mon Jan 31 03:17:47 GMT 2022","841","Contract: SafeCast","toInt128","","","","downcasts 1",""
"passed","Mon Jan 31 03:15:08 GMT 2022","Mon Jan 31 03:15:10 GMT 2022","1633","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Mon Jan 31 03:11:51 GMT 2022","Mon Jan 31 03:11:53 GMT 2022","1557","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:10:49 GMT 2022","Mon Jan 31 03:10:51 GMT 2022","1992","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Mon Jan 31 03:10:04 GMT 2022","Mon Jan 31 03:10:11 GMT 2022","6649","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 03:13:46 GMT 2022","Mon Jan 31 03:14:03 GMT 2022","17659","Contract: GovernorTimelockControl","not queued","","","","run",""
"skipped","Mon Jan 31 03:12:38 GMT 2022","Mon Jan 31 03:12:38 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"passed","Mon Jan 31 03:16:49 GMT 2022","Mon Jan 31 03:16:50 GMT 2022","1110","Contract: SafeMath","with default revert message","div","","","divides correctly",""
"passed","Mon Jan 31 03:17:02 GMT 2022","Mon Jan 31 03:17:03 GMT 2022","866","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"passed","Mon Jan 31 03:17:29 GMT 2022","Mon Jan 31 03:17:31 GMT 2022","1284","Contract: EnumerableMap","read","get","","","existing value",""
"failed","Mon Jan 31 03:13:03 GMT 2022","Mon Jan 31 03:13:20 GMT 2022","17044","Contract: GovernorTimelockCompound","to late","","","","run",""
"passed","Mon Jan 31 03:17:20 GMT 2022","Mon Jan 31 03:17:22 GMT 2022","1556","Contract: TimersBlockNumber","","","","","expired",""
