"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 11:49:35 GMT 2022","Fri Mar 18 11:49:41 GMT 2022","6626","Contract: ERC20PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Mar 18 11:39:20 GMT 2022","Fri Mar 18 11:39:42 GMT 2022","22510","Contract: Governor","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 11:34:49 GMT 2022","Fri Mar 18 11:34:58 GMT 2022","9334","Contract: PaymentSplitter","once deployed","shares","","","stores shares if address is payee",""
"passed","Fri Mar 18 12:33:54 GMT 2022","Fri Mar 18 12:34:15 GMT 2022","20345","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Fri Mar 18 11:52:19 GMT 2022","Fri Mar 18 11:52:33 GMT 2022","13990","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts","","","reverts",""
"passed","Fri Mar 18 11:53:04 GMT 2022","Fri Mar 18 11:53:18 GMT 2022","14092","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 18 12:00:35 GMT 2022","Fri Mar 18 12:00:42 GMT 2022","7692","Contract: TimersBlockNumber","","","","","reset",""
"passed","Fri Mar 18 12:56:17 GMT 2022","Fri Mar 18 12:56:29 GMT 2022","11899","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"passed","Fri Mar 18 12:12:50 GMT 2022","Fri Mar 18 12:13:11 GMT 2022","21604","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:06:24 GMT 2022","Fri Mar 18 12:06:30 GMT 2022","5757","Contract: SafeMath","with custom revert message","div","","","divides correctly",""
"passed","Fri Mar 18 11:34:25 GMT 2022","Fri Mar 18 11:34:30 GMT 2022","5073","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Mar 18 12:58:47 GMT 2022","Fri Mar 18 12:58:51 GMT 2022","4592","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"skipped","Fri Mar 18 11:41:01 GMT 2022","Fri Mar 18 11:41:01 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Mar 18 12:02:51 GMT 2022","Fri Mar 18 12:03:04 GMT 2022","13151","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 12:00:27 GMT 2022","Fri Mar 18 12:00:46 GMT 2022","19105","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 11:56:11 GMT 2022","Fri Mar 18 11:56:24 GMT 2022","13578","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Fri Mar 18 12:57:18 GMT 2022","Fri Mar 18 12:57:23 GMT 2022","4879","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"broken","Fri Mar 18 11:48:33 GMT 2022","Fri Mar 18 11:48:39 GMT 2022","6298","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"passed","Fri Mar 18 11:44:09 GMT 2022","Fri Mar 18 11:44:23 GMT 2022","14401","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Fri Mar 18 12:07:04 GMT 2022","Fri Mar 18 12:07:08 GMT 2022","3866","Contract: SafeCast","toInt16","","","","downcasts 2^15 - 1 (32767)",""
"passed","Fri Mar 18 11:56:53 GMT 2022","Fri Mar 18 11:56:57 GMT 2022","4082","Contract: Address","isContract","","","","returns false for account address",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"passed","Fri Mar 18 11:44:55 GMT 2022","Fri Mar 18 11:45:00 GMT 2022","4617","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Fri Mar 18 12:50:32 GMT 2022","Fri Mar 18 12:50:46 GMT 2022","13895","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"failed","Fri Mar 18 11:45:05 GMT 2022","Fri Mar 18 11:45:05 GMT 2022","0","Contract: Governor","scenario","nominal","","","""after each"" hook for ""run""",""
"passed","Fri Mar 18 11:44:02 GMT 2022","Fri Mar 18 11:44:08 GMT 2022","5365","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:02:36 GMT 2022","Fri Mar 18 12:02:45 GMT 2022","9432","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Mar 18 12:04:37 GMT 2022","Fri Mar 18 12:04:41 GMT 2022","4124","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Fri Mar 18 12:58:37 GMT 2022","Fri Mar 18 12:58:42 GMT 2022","5022","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 12:55:45 GMT 2022","Fri Mar 18 12:56:02 GMT 2022","17057","Contract: ERC721","_burn","with minted tokens > with burnt token","","","deletes the token",""
"passed","Fri Mar 18 11:54:32 GMT 2022","Fri Mar 18 11:54:46 GMT 2022","14214","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:55:55 GMT 2022","Fri Mar 18 11:56:14 GMT 2022","19496","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Mar 18 12:05:41 GMT 2022","Fri Mar 18 12:05:48 GMT 2022","6336","Contract: SafeCast","toUint256","","","","casts 1",""
"passed","Fri Mar 18 12:55:33 GMT 2022","Fri Mar 18 12:55:45 GMT 2022","12500","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Fri Mar 18 12:04:59 GMT 2022","Fri Mar 18 12:05:04 GMT 2022","4725","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"passed","Fri Mar 18 11:58:51 GMT 2022","Fri Mar 18 11:58:58 GMT 2022","6872","Contract: Counters","increment","starting from 0","","","increments the current value by one",""
"broken","Fri Mar 18 11:50:23 GMT 2022","Fri Mar 18 11:51:11 GMT 2022","47760","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","run",""
"passed","Fri Mar 18 11:52:52 GMT 2022","Fri Mar 18 11:52:57 GMT 2022","4905","Contract: ERC721Enumerable","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Mar 18 12:59:36 GMT 2022","Fri Mar 18 12:59:52 GMT 2022","16045","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns correct token IDs for target",""
"passed","Fri Mar 18 12:00:27 GMT 2022","Fri Mar 18 12:00:35 GMT 2022","7915","Contract: TimersBlockNumber","","","","","expired",""
"passed","Fri Mar 18 12:18:48 GMT 2022","Fri Mar 18 12:19:10 GMT 2022","21610","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"skipped","Fri Mar 18 11:37:39 GMT 2022","Fri Mar 18 11:37:39 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Mar 18 11:38:52 GMT 2022","Fri Mar 18 11:39:20 GMT 2022","27647","Contract: Governor","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:48:21 GMT 2022","Fri Mar 18 12:48:39 GMT 2022","18267","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Fri Mar 18 11:44:35 GMT 2022","Fri Mar 18 11:45:01 GMT 2022","26259","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Fri Mar 18 11:50:20 GMT 2022","Fri Mar 18 11:51:07 GMT 2022","46709","Contract: GovernorTimelockControl","not queued","","","","run",""
"passed","Fri Mar 18 12:00:27 GMT 2022","Fri Mar 18 12:00:49 GMT 2022","22376","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"broken","Fri Mar 18 11:47:13 GMT 2022","Fri Mar 18 11:47:13 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Fri Mar 18 11:35:29 GMT 2022","Fri Mar 18 11:35:41 GMT 2022","11785","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Fri Mar 18 11:40:35 GMT 2022","Fri Mar 18 11:41:03 GMT 2022","27908","Contract: Governor","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:03:00 GMT 2022","Fri Mar 18 12:03:04 GMT 2022","4370","Contract: SafeCast","toUint8","","","","downcasts 0",""
"passed","Fri Mar 18 12:01:19 GMT 2022","Fri Mar 18 12:01:29 GMT 2022","9291","Contract: Address","functionDelegateCall","","","","reverts when address is not a contract",""
"passed","Fri Mar 18 11:54:38 GMT 2022","Fri Mar 18 11:54:53 GMT 2022","15213","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:52:49 GMT 2022","Fri Mar 18 11:52:54 GMT 2022","5134","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Fri Mar 18 12:16:38 GMT 2022","Fri Mar 18 12:16:59 GMT 2022","20893","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 11:41:03 GMT 2022","Fri Mar 18 11:41:29 GMT 2022","26156","Contract: Governor","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:03:07 GMT 2022","Fri Mar 18 12:03:11 GMT 2022","4453","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Fri Mar 18 12:01:06 GMT 2022","Fri Mar 18 12:01:12 GMT 2022","5736","Contract: StorageSlot","uint256 storage slot","","","","set",""
"passed","Fri Mar 18 12:45:46 GMT 2022","Fri Mar 18 12:46:04 GMT 2022","18473","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Fri Mar 18 12:52:45 GMT 2022","Fri Mar 18 12:52:59 GMT 2022","13854","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Fri Mar 18 12:40:34 GMT 2022","Fri Mar 18 12:40:55 GMT 2022","20994","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:04:56 GMT 2022","Fri Mar 18 12:04:59 GMT 2022","3579","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Fri Mar 18 11:42:51 GMT 2022","Fri Mar 18 11:43:17 GMT 2022","26885","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Fri Mar 18 11:50:42 GMT 2022","Fri Mar 18 11:50:48 GMT 2022","6537","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Fri Mar 18 11:49:11 GMT 2022","Fri Mar 18 11:49:26 GMT 2022","14374","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"passed","Fri Mar 18 11:40:09 GMT 2022","Fri Mar 18 11:40:35 GMT 2022","25595","Contract: Governor","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Fri Mar 18 12:09:12 GMT 2022","Fri Mar 18 12:09:30 GMT 2022","18319","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 12:57:52 GMT 2022","Fri Mar 18 12:57:59 GMT 2022","7110","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Fri Mar 18 11:55:24 GMT 2022","Fri Mar 18 11:55:42 GMT 2022","17722","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 13:01:59 GMT 2022","Fri Mar 18 13:02:13 GMT 2022","13968","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","burns all tokens",""
"passed","Fri Mar 18 11:53:01 GMT 2022","Fri Mar 18 11:53:05 GMT 2022","4249","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:35:13 GMT 2022","Fri Mar 18 12:35:33 GMT 2022","19072","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"failed","Fri Mar 18 11:36:34 GMT 2022","Fri Mar 18 11:36:43 GMT 2022","8823","Contract: ERC2771Context","when receiving a relayed call","msgSender","","","returns the relayed transaction original sender",""
"passed","Fri Mar 18 12:09:07 GMT 2022","Fri Mar 18 12:09:12 GMT 2022","4511","Contract: SafeCast","toInt128","","","","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"broken","Fri Mar 18 11:49:45 GMT 2022","Fri Mar 18 11:49:45 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
