"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 08:08:52 GMT 2022","Fri Mar 18 08:08:59 GMT 2022","7246","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Fri Mar 18 08:41:51 GMT 2022","Fri Mar 18 08:41:58 GMT 2022","6712","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Fri Mar 18 07:11:34 GMT 2022","Fri Mar 18 07:12:28 GMT 2022","54384","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 07:44:45 GMT 2022","Fri Mar 18 07:45:03 GMT 2022","17918","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Fri Mar 18 09:04:08 GMT 2022","Fri Mar 18 09:04:21 GMT 2022","13153","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Fri Mar 18 08:13:41 GMT 2022","Fri Mar 18 08:13:52 GMT 2022","10655","Contract: StorageSlot","boolean storage slot","","","","set",""
"passed","Fri Mar 18 07:52:04 GMT 2022","Fri Mar 18 07:52:21 GMT 2022","16797","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Fri Mar 18 08:02:40 GMT 2022","Fri Mar 18 08:02:55 GMT 2022","15153","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Mar 18 09:09:08 GMT 2022","Fri Mar 18 09:09:20 GMT 2022","11874","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Fri Mar 18 07:32:17 GMT 2022","Fri Mar 18 07:32:23 GMT 2022","5821","Contract: ERC20","transfer","when the recipient is the zero address","","","reverts",""
"passed","Fri Mar 18 08:00:03 GMT 2022","Fri Mar 18 08:00:12 GMT 2022","8830","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 08:21:09 GMT 2022","Fri Mar 18 08:21:30 GMT 2022","21755","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 08:24:40 GMT 2022","Fri Mar 18 08:25:00 GMT 2022","20296","Contract: RefundEscrow","once deployed","closed state","","","allows beneficiary withdrawal",""
"passed","Fri Mar 18 08:23:36 GMT 2022","Fri Mar 18 08:23:53 GMT 2022","16384","Contract: RefundEscrow","once deployed","active state","","","does not allow beneficiary withdrawal",""
"passed","Fri Mar 18 08:37:17 GMT 2022","Fri Mar 18 08:37:21 GMT 2022","3877","Contract: SafeCast","toInt32","","","","downcasts -1",""
"passed","Fri Mar 18 08:21:25 GMT 2022","Fri Mar 18 08:21:35 GMT 2022","10244","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Fri Mar 18 08:43:52 GMT 2022","Fri Mar 18 08:44:10 GMT 2022","18468","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 07:32:45 GMT 2022","Fri Mar 18 07:32:57 GMT 2022","12622","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Mar 18 08:55:00 GMT 2022","Fri Mar 18 08:55:20 GMT 2022","20196","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 07:41:24 GMT 2022","Fri Mar 18 07:41:28 GMT 2022","4621","Contract: ERC20Permit","permit","","","","rejects other signature",""
"passed","Fri Mar 18 08:30:21 GMT 2022","Fri Mar 18 08:30:55 GMT 2022","34301","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 08:13:45 GMT 2022","Fri Mar 18 08:14:00 GMT 2022","15555","Contract: MulticallToken","","","","","bubbles up revert reasons",""
"passed","Fri Mar 18 09:13:05 GMT 2022","Fri Mar 18 09:13:13 GMT 2022","8480","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Fri Mar 18 06:57:18 GMT 2022","Fri Mar 18 06:57:24 GMT 2022","6347","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Fri Mar 18 06:59:48 GMT 2022","Fri Mar 18 06:59:57 GMT 2022","9173","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Fri Mar 18 07:30:48 GMT 2022","Fri Mar 18 07:30:57 GMT 2022","8936","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"broken","Fri Mar 18 07:00:47 GMT 2022","Fri Mar 18 07:00:47 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Fri Mar 18 08:41:04 GMT 2022","Fri Mar 18 08:41:17 GMT 2022","12613","Contract: EnumerableSet","EnumerableBytes32Set","add","","","returns false when adding values already in the set",""
"passed","Fri Mar 18 07:41:32 GMT 2022","Fri Mar 18 07:41:40 GMT 2022","8152","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Mar 18 08:32:24 GMT 2022","Fri Mar 18 08:32:33 GMT 2022","9048","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"broken","Fri Mar 18 06:50:37 GMT 2022","Fri Mar 18 06:51:53 GMT 2022","75061","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Fri Mar 18 08:33:59 GMT 2022","Fri Mar 18 08:34:03 GMT 2022","4503","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Fri Mar 18 07:28:47 GMT 2022","Fri Mar 18 07:29:04 GMT 2022","17061","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Mar 18 08:04:26 GMT 2022","Fri Mar 18 08:04:42 GMT 2022","16243","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Mar 18 06:47:07 GMT 2022","Fri Mar 18 06:47:30 GMT 2022","22439","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Fri Mar 18 08:09:57 GMT 2022","Fri Mar 18 08:10:11 GMT 2022","13877","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"passed","Fri Mar 18 07:38:43 GMT 2022","Fri Mar 18 07:38:49 GMT 2022","6300","Contract: ERC20","increase allowance","when the spender is the zero address","","","reverts",""
"passed","Fri Mar 18 08:12:18 GMT 2022","Fri Mar 18 08:12:35 GMT 2022","17876","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Fri Mar 18 07:54:29 GMT 2022","Fri Mar 18 07:54:49 GMT 2022","20256","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 06:43:47 GMT 2022","Fri Mar 18 06:43:48 GMT 2022","767","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Fri Mar 18 08:05:12 GMT 2022","Fri Mar 18 08:05:23 GMT 2022","10311","Contract: Address","functionCallWithValue","with non-zero value","","","reverts when calling non-payable functions",""
"passed","Fri Mar 18 08:35:12 GMT 2022","Fri Mar 18 08:35:44 GMT 2022","32132","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Mar 18 07:31:27 GMT 2022","Fri Mar 18 07:31:41 GMT 2022","13912","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Fri Mar 18 07:19:13 GMT 2022","Fri Mar 18 07:19:30 GMT 2022","17225","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Fri Mar 18 08:04:19 GMT 2022","Fri Mar 18 08:04:28 GMT 2022","8904","Contract: Address","functionCall","with non-contract receiver","","","reverts when address is not a contract",""
"passed","Fri Mar 18 07:28:13 GMT 2022","Fri Mar 18 07:28:28 GMT 2022","14940","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Fri Mar 18 08:14:47 GMT 2022","Fri Mar 18 08:14:55 GMT 2022","8379","Contract: StorageSlot","address storage slot","get","","","from other slot",""
"passed","Fri Mar 18 07:00:38 GMT 2022","Fri Mar 18 07:00:51 GMT 2022","12705","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 08:52:30 GMT 2022","Fri Mar 18 08:52:51 GMT 2022","20924","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 09:14:03 GMT 2022","Fri Mar 18 09:14:08 GMT 2022","4667","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:03:43 GMT 2022","Fri Mar 18 07:03:51 GMT 2022","8550","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Mar 18 08:52:50 GMT 2022","Fri Mar 18 08:53:09 GMT 2022","19473","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 18 07:32:47 GMT 2022","Fri Mar 18 07:33:01 GMT 2022","13569","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Fri Mar 18 08:38:35 GMT 2022","Fri Mar 18 08:38:45 GMT 2022","9748","Contract: BitMap","setTo","","","","set a key to false",""
"passed","Fri Mar 18 07:40:19 GMT 2022","Fri Mar 18 07:40:34 GMT 2022","15677","Contract: ERC20","deposit","","","","missing balance",""
"failed","Fri Mar 18 06:46:47 GMT 2022","Fri Mar 18 06:47:21 GMT 2022","33317","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Fri Mar 18 08:22:28 GMT 2022","Fri Mar 18 08:22:50 GMT 2022","21970","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 07:20:43 GMT 2022","Fri Mar 18 07:20:53 GMT 2022","10083","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Fri Mar 18 06:57:27 GMT 2022","Fri Mar 18 06:58:14 GMT 2022","46363","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:26:02 GMT 2022","Fri Mar 18 07:27:06 GMT 2022","63739","Contract: Governor","Settings update","setVotingPeriod to 0","","","run",""
"passed","Fri Mar 18 08:50:50 GMT 2022","Fri Mar 18 08:51:08 GMT 2022","18071","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"broken","Fri Mar 18 07:03:21 GMT 2022","Fri Mar 18 07:03:21 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Fri Mar 18 09:13:54 GMT 2022","Fri Mar 18 09:13:58 GMT 2022","4344","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"broken","Fri Mar 18 06:52:51 GMT 2022","Fri Mar 18 06:53:39 GMT 2022","47256","Contract: GovernorVotesQuorumFraction","update quorum ratio through proposal","","","","run",""
"passed","Fri Mar 18 07:07:35 GMT 2022","Fri Mar 18 07:07:36 GMT 2022","650","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Fri Mar 18 07:20:15 GMT 2022","Fri Mar 18 07:20:27 GMT 2022","12553","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does fail","","","reverts",""
"passed","Fri Mar 18 08:43:58 GMT 2022","Fri Mar 18 08:44:08 GMT 2022","10172","Contract: EnumerableSet","EnumerableUintSet","add","","","adds several values",""
"passed","Fri Mar 18 08:18:58 GMT 2022","Fri Mar 18 08:18:58 GMT 2022","232","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"broken","Fri Mar 18 08:29:42 GMT 2022","Fri Mar 18 08:29:53 GMT 2022","11286","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"passed","Fri Mar 18 07:30:38 GMT 2022","Fri Mar 18 07:30:53 GMT 2022","14641","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Fri Mar 18 07:32:01 GMT 2022","Fri Mar 18 07:32:13 GMT 2022","11979","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 09:15:08 GMT 2022","Fri Mar 18 09:15:22 GMT 2022","13826","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Fri Mar 18 07:55:56 GMT 2022","Fri Mar 18 07:56:04 GMT 2022","7624","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Fri Mar 18 07:22:55 GMT 2022","Fri Mar 18 07:23:09 GMT 2022","14740","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"passed","Fri Mar 18 07:38:49 GMT 2022","Fri Mar 18 07:39:04 GMT 2022","14748","Contract: ERC20","","","","","has a symbol",""
"passed","Fri Mar 18 07:01:22 GMT 2022","Fri Mar 18 07:02:18 GMT 2022","55682","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
