"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 14:26:48 GMT 2022","Thu Feb 17 14:26:55 GMT 2022","7032","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"passed","Thu Feb 17 15:37:33 GMT 2022","Thu Feb 17 15:37:38 GMT 2022","5334","Contract: TimersBlockNumber","","","","","expired",""
"passed","Thu Feb 17 14:50:40 GMT 2022","Thu Feb 17 14:50:53 GMT 2022","12403","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Thu Feb 17 14:40:29 GMT 2022","Thu Feb 17 14:40:37 GMT 2022","7131","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Thu Feb 17 15:26:36 GMT 2022","Thu Feb 17 15:26:40 GMT 2022","3948","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Thu Feb 17 14:22:03 GMT 2022","Thu Feb 17 14:22:11 GMT 2022","7808","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Thu Feb 17 14:47:37 GMT 2022","Thu Feb 17 14:47:49 GMT 2022","11716","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Feb 17 15:25:45 GMT 2022","Thu Feb 17 15:25:49 GMT 2022","3904","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Thu Feb 17 15:24:22 GMT 2022","Thu Feb 17 15:24:25 GMT 2022","2965","Contract: ERC721","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Thu Feb 17 13:45:20 GMT 2022","Thu Feb 17 13:45:24 GMT 2022","4241","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"passed","Thu Feb 17 15:44:51 GMT 2022","Thu Feb 17 15:44:58 GMT 2022","7047","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsInterface",""
"passed","Thu Feb 17 15:26:04 GMT 2022","Thu Feb 17 15:26:12 GMT 2022","7785","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Thu Feb 17 14:42:03 GMT 2022","Thu Feb 17 14:42:12 GMT 2022","8936","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Thu Feb 17 14:36:39 GMT 2022","Thu Feb 17 14:36:43 GMT 2022","4126","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Thu Feb 17 15:23:46 GMT 2022","Thu Feb 17 15:23:58 GMT 2022","11905","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Thu Feb 17 15:40:11 GMT 2022","Thu Feb 17 15:40:32 GMT 2022","21385","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"broken","Thu Feb 17 13:57:13 GMT 2022","Thu Feb 17 13:57:48 GMT 2022","35512","Contract: Governor","scenario","quorum not reached","","","run",""
"passed","Thu Feb 17 15:05:41 GMT 2022","Thu Feb 17 15:05:52 GMT 2022","11418","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Feb 17 14:37:20 GMT 2022","Thu Feb 17 14:37:29 GMT 2022","8669","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Thu Feb 17 13:43:21 GMT 2022","Thu Feb 17 13:43:27 GMT 2022","5607","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Thu Feb 17 14:31:55 GMT 2022","Thu Feb 17 14:32:02 GMT 2022","6794","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 14:46:09 GMT 2022","Thu Feb 17 14:46:12 GMT 2022","2942","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Feb 17 15:20:45 GMT 2022","Thu Feb 17 15:20:55 GMT 2022","9764","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Thu Feb 17 14:43:49 GMT 2022","Thu Feb 17 14:44:00 GMT 2022","11080","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Thu Feb 17 13:48:05 GMT 2022","Thu Feb 17 13:48:19 GMT 2022","14602","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Thu Feb 17 14:25:00 GMT 2022","Thu Feb 17 14:25:08 GMT 2022","8506","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"passed","Thu Feb 17 15:09:30 GMT 2022","Thu Feb 17 15:09:42 GMT 2022","12444","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Feb 17 15:45:31 GMT 2022","Thu Feb 17 15:45:37 GMT 2022","6400","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Thu Feb 17 15:30:08 GMT 2022","Thu Feb 17 15:30:16 GMT 2022","7609","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","burns all tokens",""
"skipped","Thu Feb 17 14:10:41 GMT 2022","Thu Feb 17 14:10:41 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Feb 17 14:36:40 GMT 2022","Thu Feb 17 14:36:43 GMT 2022","3008","Contract: ERC20","_mint","","","","rejects a null account",""
"passed","Thu Feb 17 14:52:55 GMT 2022","Thu Feb 17 14:53:04 GMT 2022","9488","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Feb 17 15:31:31 GMT 2022","Thu Feb 17 15:31:40 GMT 2022","9349","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Thu Feb 17 15:20:43 GMT 2022","Thu Feb 17 15:20:56 GMT 2022","13476","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Thu Feb 17 14:08:07 GMT 2022","Thu Feb 17 14:08:26 GMT 2022","19547","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Thu Feb 17 14:58:49 GMT 2022","Thu Feb 17 14:59:02 GMT 2022","13243","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Feb 17 15:44:14 GMT 2022","Thu Feb 17 15:44:17 GMT 2022","3867","Contract: ERC165Storage","","","","","register interface",""
"passed","Thu Feb 17 15:18:59 GMT 2022","Thu Feb 17 15:19:11 GMT 2022","12774","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Feb 17 14:41:18 GMT 2022","Thu Feb 17 14:41:25 GMT 2022","7072","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"passed","Thu Feb 17 14:37:02 GMT 2022","Thu Feb 17 14:37:06 GMT 2022","4412","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements totalSupply",""
"passed","Thu Feb 17 15:29:40 GMT 2022","Thu Feb 17 15:29:42 GMT 2022","2681","Contract: ERC721Enumerable","_mint(address, uint256)","","","","reverts with a null destination address",""
"passed","Thu Feb 17 13:48:00 GMT 2022","Thu Feb 17 13:48:16 GMT 2022","15434","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Thu Feb 17 15:10:43 GMT 2022","Thu Feb 17 15:10:53 GMT 2022","10226","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:12:26 GMT 2022","Thu Feb 17 14:12:32 GMT 2022","6154","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Thu Feb 17 14:55:03 GMT 2022","Thu Feb 17 14:55:12 GMT 2022","8511","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Feb 17 14:32:18 GMT 2022","Thu Feb 17 14:32:26 GMT 2022","7903","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:27:50 GMT 2022","Thu Feb 17 15:27:52 GMT 2022","2685","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Thu Feb 17 15:06:16 GMT 2022","Thu Feb 17 15:06:25 GMT 2022","9338","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits an Approval event",""
"broken","Thu Feb 17 13:59:00 GMT 2022","Thu Feb 17 13:59:34 GMT 2022","33387","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","run",""
"passed","Thu Feb 17 15:47:13 GMT 2022","Thu Feb 17 15:47:17 GMT 2022","3541","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"failed","Thu Feb 17 14:30:31 GMT 2022","Thu Feb 17 14:30:35 GMT 2022","3165","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:03:40 GMT 2022","Thu Feb 17 15:03:54 GMT 2022","13935","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Feb 17 15:01:01 GMT 2022","Thu Feb 17 15:01:15 GMT 2022","13714","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Feb 17 14:45:09 GMT 2022","Thu Feb 17 14:45:17 GMT 2022","8335","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:40:55 GMT 2022","Thu Feb 17 14:41:04 GMT 2022","8405","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has no tokens","","","returns zero",""
"passed","Thu Feb 17 14:15:51 GMT 2022","Thu Feb 17 14:15:56 GMT 2022","5272","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Feb 17 14:18:39 GMT 2022","Thu Feb 17 14:18:48 GMT 2022","9018","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"skipped","Thu Feb 17 14:14:45 GMT 2022","Thu Feb 17 14:14:45 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Thu Feb 17 15:21:04 GMT 2022","Thu Feb 17 15:21:10 GMT 2022","6157","Contract: ERC721","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Thu Feb 17 15:46:44 GMT 2022","Thu Feb 17 15:46:47 GMT 2022","2759","Contract: SafeMath","with default revert message","mod","","","reverts with a 0 divisor",""
"passed","Thu Feb 17 14:16:44 GMT 2022","Thu Feb 17 14:16:50 GMT 2022","5735","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"skipped","Thu Feb 17 14:02:48 GMT 2022","Thu Feb 17 14:02:48 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #1",""
"passed","Thu Feb 17 15:03:53 GMT 2022","Thu Feb 17 15:04:04 GMT 2022","11227","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"broken","Thu Feb 17 13:56:43 GMT 2022","Thu Feb 17 13:56:43 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Thu Feb 17 15:32:37 GMT 2022","Thu Feb 17 15:32:44 GMT 2022","6763","Contract: Address","functionCallWithValue","with non-zero value","","","reverts when calling non-payable functions",""
"passed","Thu Feb 17 13:57:48 GMT 2022","Thu Feb 17 13:58:16 GMT 2022","28332","Contract: Governor","scenario","score not reached","","","run",""
"passed","Thu Feb 17 15:44:46 GMT 2022","Thu Feb 17 15:44:51 GMT 2022","4435","Contract: ERC165Checker","ERC165 supported","","","","supports ERC165",""
"passed","Thu Feb 17 15:49:05 GMT 2022","Thu Feb 17 15:49:10 GMT 2022","4731","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Thu Feb 17 14:56:53 GMT 2022","Thu Feb 17 14:57:05 GMT 2022","11329","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:30:29 GMT 2022","Thu Feb 17 14:30:38 GMT 2022","9520","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","emits a TransferBatch log",""
"passed","Thu Feb 17 15:28:12 GMT 2022","Thu Feb 17 15:28:15 GMT 2022","3212","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
