"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 26 03:58:41 GMT 2022","Sat Feb 26 03:59:52 GMT 2022","70380","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Sat Feb 26 05:55:45 GMT 2022","Sat Feb 26 05:55:56 GMT 2022","11334","Contract: SafeCast","toUint256","","","","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Sat Feb 26 04:14:04 GMT 2022","Sat Feb 26 04:17:15 GMT 2022","191434","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Sat Feb 26 07:32:14 GMT 2022","Sat Feb 26 07:33:20 GMT 2022","65654","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps the owner balance",""
"failed","Sat Feb 26 03:23:23 GMT 2022","Sat Feb 26 03:23:48 GMT 2022","24900","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Sat Feb 26 03:09:50 GMT 2022","Sat Feb 26 03:09:50 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"passed","Sat Feb 26 04:58:08 GMT 2022","Sat Feb 26 04:59:51 GMT 2022","102763","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Sat Feb 26 05:38:54 GMT 2022","Sat Feb 26 05:39:34 GMT 2022","39831","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"passed","Sat Feb 26 05:55:56 GMT 2022","Sat Feb 26 05:59:38 GMT 2022","221339","Contract: EnumerableMap","remove","","","","adds and removes multiple keys",""
"broken","Sat Feb 26 04:12:50 GMT 2022","Sat Feb 26 04:15:17 GMT 2022","146540","Contract: GovernorTimelockCompound","not queued","","","","run",""
"passed","Sat Feb 26 05:45:43 GMT 2022","Sat Feb 26 05:46:03 GMT 2022","20015","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Sat Feb 26 07:19:57 GMT 2022","Sat Feb 26 07:21:08 GMT 2022","71038","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Feb 26 06:14:33 GMT 2022","Sat Feb 26 06:15:45 GMT 2022","72812","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Sat Feb 26 04:28:28 GMT 2022","Sat Feb 26 04:29:33 GMT 2022","65173","Contract: ERC20","deposit","","","","missing balance",""
"passed","Sat Feb 26 04:30:11 GMT 2022","Sat Feb 26 04:30:35 GMT 2022","23726","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"passed","Sat Feb 26 04:23:49 GMT 2022","Sat Feb 26 04:24:10 GMT 2022","20747","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a snapshot id of 0",""
"passed","Sat Feb 26 04:07:16 GMT 2022","Sat Feb 26 04:08:03 GMT 2022","46595","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"passed","Sat Feb 26 06:11:35 GMT 2022","Sat Feb 26 06:11:51 GMT 2022","15399","Contract: SafeCast","toInt256","","","","casts 0",""
"passed","Sat Feb 26 05:38:37 GMT 2022","Sat Feb 26 05:38:57 GMT 2022","19912","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"broken","Sat Feb 26 05:05:10 GMT 2022","Sat Feb 26 05:05:10 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Sat Feb 26 05:34:54 GMT 2022","Sat Feb 26 05:34:55 GMT 2022","1173","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"passed","Sat Feb 26 03:57:34 GMT 2022","Sat Feb 26 03:57:59 GMT 2022","25621","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOf(address,uint256)","","","has to be implemented",""
"passed","Sat Feb 26 04:02:57 GMT 2022","Sat Feb 26 04:04:12 GMT 2022","75684","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Sat Feb 26 05:25:31 GMT 2022","Sat Feb 26 05:26:58 GMT 2022","87623","Contract: MulticallToken","","","","","returns an array with the result of each call",""
"passed","Sat Feb 26 08:45:17 GMT 2022","Sat Feb 26 08:46:05 GMT 2022","48261","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Sat Feb 26 03:28:38 GMT 2022","Sat Feb 26 03:29:10 GMT 2022","31724","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"skipped","Sat Feb 26 03:09:51 GMT 2022","Sat Feb 26 03:09:51 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"passed","Sat Feb 26 05:07:35 GMT 2022","Sat Feb 26 05:09:29 GMT 2022","114100","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"failed","Sat Feb 26 05:33:30 GMT 2022","Sat Feb 26 05:34:43 GMT 2022","72485","Contract: TimersTimestamp","","","","","fast forward",""
"passed","Sat Feb 26 04:31:27 GMT 2022","Sat Feb 26 04:31:44 GMT 2022","17159","Contract: ERC20Permit","","","","","domain separator",""
"skipped","Sat Feb 26 04:22:22 GMT 2022","Sat Feb 26 04:22:22 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Sat Feb 26 03:52:49 GMT 2022","Sat Feb 26 03:53:33 GMT 2022","43414","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Sat Feb 26 05:42:02 GMT 2022","Sat Feb 26 05:42:55 GMT 2022","53501","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Sat Feb 26 04:51:35 GMT 2022","Sat Feb 26 04:53:15 GMT 2022","99668","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Sat Feb 26 05:21:56 GMT 2022","Sat Feb 26 05:22:15 GMT 2022","18962","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the first element",""
"passed","Sat Feb 26 05:50:34 GMT 2022","Sat Feb 26 05:51:37 GMT 2022","62736","Contract: BitMap","set","","","","adds several keys",""
"passed","Sat Feb 26 07:16:00 GMT 2022","Sat Feb 26 07:16:48 GMT 2022","47793","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Sat Feb 26 04:45:35 GMT 2022","Sat Feb 26 04:47:02 GMT 2022","87297","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Sat Feb 26 08:01:02 GMT 2022","Sat Feb 26 08:02:06 GMT 2022","64410","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Feb 26 08:22:56 GMT 2022","Sat Feb 26 08:23:45 GMT 2022","49493","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"skipped","Sat Feb 26 03:26:46 GMT 2022","Sat Feb 26 03:26:46 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"skipped","Sat Feb 26 04:22:32 GMT 2022","Sat Feb 26 04:22:32 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"passed","Sat Feb 26 05:48:17 GMT 2022","Sat Feb 26 05:48:35 GMT 2022","18842","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Sat Feb 26 03:55:58 GMT 2022","Sat Feb 26 03:57:20 GMT 2022","81575","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","calls the initializer function",""
"passed","Sat Feb 26 06:46:38 GMT 2022","Sat Feb 26 06:47:34 GMT 2022","55521","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Sat Feb 26 03:33:55 GMT 2022","Sat Feb 26 03:36:28 GMT 2022","152991","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Sat Feb 26 04:53:04 GMT 2022","Sat Feb 26 04:54:48 GMT 2022","103809","Contract: ERC721Burnable","like a burnable ERC721","burn > when there is a previous approval burned > getApproved","","","reverts",""
"passed","Sat Feb 26 03:11:54 GMT 2022","Sat Feb 26 03:12:23 GMT 2022","28951","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Sat Feb 26 07:10:36 GMT 2022","Sat Feb 26 07:11:38 GMT 2022","62263","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Sat Feb 26 05:54:27 GMT 2022","Sat Feb 26 05:54:54 GMT 2022","26834","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"skipped","Sat Feb 26 04:22:22 GMT 2022","Sat Feb 26 04:22:22 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"passed","Sat Feb 26 05:37:03 GMT 2022","Sat Feb 26 05:38:57 GMT 2022","113419","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sat Feb 26 08:26:35 GMT 2022","Sat Feb 26 08:27:22 GMT 2022","46897","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Sat Feb 26 04:06:39 GMT 2022","Sat Feb 26 04:07:20 GMT 2022","40832","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","emits an event",""
"passed","Sat Feb 26 04:33:00 GMT 2022","Sat Feb 26 04:33:59 GMT 2022","59083","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Sat Feb 26 05:02:57 GMT 2022","Sat Feb 26 05:03:51 GMT 2022","54456","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Sat Feb 26 03:31:43 GMT 2022","Sat Feb 26 03:31:45 GMT 2022","2507","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Sat Feb 26 03:37:40 GMT 2022","Sat Feb 26 03:38:26 GMT 2022","45442","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"failed","Sat Feb 26 04:43:54 GMT 2022","Sat Feb 26 04:44:30 GMT 2022","35814","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 26 07:46:24 GMT 2022","Sat Feb 26 07:47:20 GMT 2022","55926","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Sat Feb 26 03:59:53 GMT 2022","Sat Feb 26 04:01:25 GMT 2022","92223","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"skipped","Sat Feb 26 04:22:22 GMT 2022","Sat Feb 26 04:22:22 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Sat Feb 26 03:57:20 GMT 2022","Sat Feb 26 03:58:29 GMT 2022","69297","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Sat Feb 26 03:50:23 GMT 2022","Sat Feb 26 03:50:48 GMT 2022","25204","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Sat Feb 26 05:37:04 GMT 2022","Sat Feb 26 05:37:43 GMT 2022","38557","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes bytes32 data correctly",""
"passed","Sat Feb 26 05:04:02 GMT 2022","Sat Feb 26 05:05:05 GMT 2022","63490","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Sat Feb 26 04:04:11 GMT 2022","Sat Feb 26 04:07:17 GMT 2022","186083","Contract: GovernorTimelockControl","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Sat Feb 26 05:44:44 GMT 2022","Sat Feb 26 05:45:02 GMT 2022","17764","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Sat Feb 26 04:41:00 GMT 2022","Sat Feb 26 04:42:52 GMT 2022","112426","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","emits a TransferBatch log",""
"passed","Sat Feb 26 05:50:27 GMT 2022","Sat Feb 26 05:50:39 GMT 2022","11637","Contract: EnumerableMap","","","","","starts empty",""
"passed","Sat Feb 26 04:45:44 GMT 2022","Sat Feb 26 04:46:05 GMT 2022","21420","Contract: ERC721Enumerable","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 26 07:01:38 GMT 2022","Sat Feb 26 07:02:32 GMT 2022","54120","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Sat Feb 26 05:45:05 GMT 2022","Sat Feb 26 05:46:29 GMT 2022","84282","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Sat Feb 26 05:35:58 GMT 2022","Sat Feb 26 05:36:14 GMT 2022","16403","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"passed","Sat Feb 26 03:11:55 GMT 2022","Sat Feb 26 03:14:50 GMT 2022","174898","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Sat Feb 26 04:22:32 GMT 2022","Sat Feb 26 04:22:32 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Sat Feb 26 05:14:29 GMT 2022","Sat Feb 26 05:15:54 GMT 2022","85133","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners balances",""
